130000
0.000000 10.000000 0.000000 100.000000
2
   5.5141292305   28.9072333038
   0.7787139857   77.3003599035
   9.5558005476   66.4836441011
   2.5928836235   12.0801117327
   7.1168415980   99.8508383985
   1.6118419737   35.4448049494
   1.5102333629   60.8377995718
   4.1054067920   81.2233596487
   9.7791339270   91.1591315601
   9.0607717955   51.8634955175
   5.4050879345    7.7684230673
   7.1514539175   44.3429527079
   2.3368169425    4.1572859530
   1.0275691659   91.2302281667
   5.4328420690   23.8569614123
   4.2791396865    9.4697129491
   5.2764194716   50.5785367221
   8.6770072853   48.3222001923
   1.7062180777   12.6989090409
   6.0402311925   88.2305967567
   1.2549747393   76.5207316617
   2.3675401706   27.6520810219
   3.7358531187   64.7294696256
   0.8875440671   35.1498704102
   5.5888601186   99.4831586254
   8.7013365928    9.9394804844
   0.7251581693   58.5279051021
   5.4282433192   30.6197511175
   6.2685191055   64.5581248517
   2.1849979238   17.0136116990
   8.8415086264   64.6413761026
   2.6483324648   41.1792809801
   1.5219912778   13.2533974542
   8.9501481172   32.2820935549
   2.5952306495   49.9037930509
   2.0512690312   38.5020539344
   2.6424524666   44.1880920176
   6.6154134956   63.7830558530
   0.8917561597   75.0295756268
   9.8932926263   64.8061627824
   7.4512734252   85.9462921442
   7.4745643267   81.7643159450
   4.4474197200   29.0280764592
   1.2384067016    7.1593882549
   9.3586201311   34.2340463001
   2.4172999954   82.0012875749
   9.8875422403   50.6563246486
   2.3180568508   14.0953351809
   6.3909722103   12.6820496343
   4.6377428736   89.8620286444
   6.2585842685   66.8901190473
   2.8364082532   89.0103673511
   1.1078211018   94.5182174884
   5.2793423158   19.9957726616
   6.9547793115   51.7263493742
   8.4801935444   44.0605273210
   3.7672641472   59.5475787109
   2.5824843219   82.1468387182
   8.8575655170   38.2089102353
   8.9306226973   82.1618564344
   7.2442956535   13.4792268805
   6.4163143963   71.3183789380
   6.4135551529   87.3437124711
   8.5413714119   28.0452736318
   0.0025762059   31.7911428082
   1.7907302230   62.6116047439
   9.8681261902   46.2713847618
   5.1621972048    9.7594728739
   4.0789602204    4.4153951595
   2.9755245536   10.3373952724
   5.6141744534   14.5571809795
   5.4397922593   93.8143860520
   7.4104759690   80.2227658128
   7.5961224724   62.6804148139
   1.8431676048   65.2674516501
   4.4842271202   90.8746325834
   7.8746678531    9.0054151644
   6.2193011475   42.8822300597
   9.6349127636   47.6067255473
   7.0927503691   96.3748897409
   7.9397868402   88.8348059211
   5.8986494438   78.0791302575
   3.5106190636   10.6084664867
   8.7838603131   75.8957928400
   1.5023861646   17.5938486669
   8.6233188159   71.1656062264
   3.2151029646   40.6311107057
   6.4979992232    6.2557892903
   2.0853876518   40.9412169088
   6.8936204104   39.2855525665
   0.6208668512   13.7784752593
   3.0160185103   84.9553470430
   2.2783890424   92.3531966248
   2.7837577056   19.1330180593
   3.9959922126   98.7650807476
   1.5507907754   19.3577904810
   8.7599886622   74.4944021918
   9.7436920739   22.7060772119
   8.5102868679   85.2755238699
   9.8601870098    0.1267303248
   0.2869372490   84.8350582108
   7.1292336551   35.0204021367
   2.5466168870   36.2723287364
   4.1276191427   46.3200453885
   7.7213545645   10.2123954847
   8.5605597955   83.4222141576
   2.3990870744   15.7657830584
   6.8377561154   46.7747612143
   0.8118979637   96.2151382567
   6.5907779274   48.0789017622
   9.4980218958   81.4156870271
   6.7436692290   82.5801055797
   5.5910089172   64.8736129817
   0.5286182745   41.0129578509
   5.0149136805    3.8880527969
   4.1139688176   53.0185092953
   8.8723111008   12.4320246803
   8.8038911432   14.1892798777
   4.8704353417   29.3151028125
   6.0509325266   25.9178990153
   3.9527498297   46.1149232211
   0.9340113126   63.5183690877
   6.1880706279   77.7176742804
   1.0293130255   69.9996859161
   7.3932812490   76.2009095290
   1.8078587632   68.9130314481
   5.7616596510   85.5152799215
   5.1493136981   13.5266856353
   5.0388892903   56.7793197263
   5.4539643486    0.5380296617
   6.0667372570   95.6793316620
   5.3556539004   49.3904835309
   0.8111356296   41.5954503890
   6.3579763409   56.8157097124
   7.0910553248   24.0890886747
   8.2733608728   10.4380514987
   7.0204011896   92.0737218541
   7.3956420586   32.0847181287
   6.9791396134   84.2495508419
   0.2084403998   43.7242085783
   6.0450460324   20.1629916300
   1.2637239980   18.0670567872
   0.5678271551   64.1303769611
   3.1593742469   56.0671644546
   2.0909696687   86.1333859554
   5.6605194116   81.5770692572
   8.1812717617   10.1617330733
   3.0967552742   89.9240739131
   5.1757183509   94.5473161966
   4.6739783625   22.6677367104
   1.8636404825   29.4733923066
   3.3105788209   88.8404167205
   2.1547114161    7.0622087955
   2.0925134803   91.3385102951
   9.1311759637   23.0095388009
   3.5062718827   51.7622199616
   4.3172530431   47.6999588533
   6.9829276749   48.8508019824
   1.1830335768    1.4230191714
   0.4917966390   32.7400324553
   8.7556405173   61.5231605533
   1.4317101666   69.3691227442
   7.1684893627   45.2846544540
   5.9293196611   23.4420770888
   3.9831970604    6.0329801897
   4.6109813799   58.4683754288
   3.5506372543   79.2156020548
   4.7308792103   57.0534867035
   8.6277810850   68.2339269054
   4.8391996952   77.5895704411
   9.1243465706   83.4547157788
   2.9351790356   34.4159960907
   3.1154674586   99.1810671516
   8.3266798120   42.9850103999
   0.0604086276   88.1847645101
   7.5725042855   88.1604914498
   4.9707925017   90.0421445677
   5.7529614148   21.3928186434
   3.5326798975   16.8228107583
   4.4834895732   75.1587695792
   2.2855790948   90.9447095780
   3.3627144961   58.3621634908
   7.0160311586   80.9359370642
   1.5415650148   56.4381223900
   4.9169863923   63.8076470996
   3.4027692785   40.4133295829
   4.7262362878   63.3794831873
   7.4829325674   78.4170374639
   6.2560550292   58.0961237466
   2.1402047817   63.1646365687
   4.6280888257   97.1270907191
   5.1325128019   95.9888132736
   8.7169235240    8.8547421195
   1.7381631870   22.4960341689
   2.5677552878   62.2165276493
   9.7654803748   48.5333438723
   5.3161237181   31.2819486630
   0.6895507317   23.3215487205
   1.2217885681   22.3111575108
   7.9759671111   61.3877496037
   8.6118804610   13.7873638485
   0.1801079140   33.3811674422
   7.7166847036   76.6304048135
   1.1798204906   39.7273972815
   3.4726528560   33.2002527235
   0.2892033850   81.0074168169
   3.0327343396   54.2171618688
   7.6996230044   17.4965785898
   6.3071903988   94.3778619610
   3.9992612759   88.7494569126
   5.6594389564   37.6474164602
   3.7282800738    9.7556266979
   6.8929365123   44.1783080549
   3.3077175418   81.1472508037
   6.6489465566   12.8368464824
   4.2535000361   52.6082701760
   2.6624210331   44.3360795008
   8.5989437618    3.7910573668
   2.0966484314   97.7876425245
   4.3518454648   55.6930128744
   3.0987895248   46.4104884986
   3.6700429645   61.3152386441
   0.0627650321   13.6966596421
   7.8811817280   63.6995543557
   0.8074521557   18.8044299925
   5.2449011222   64.6689111202
   5.6451846499   89.7318119601
   7.4424537818   25.3812115758
   3.3910119968    7.5017131900
   0.6528462379    0.3995855341
   2.0338559672   49.0634627403
   5.3007855710   46.9627700499
   9.3399542288   38.9972932818
   5.0753827417   14.3660265554
   3.6784935806   94.2722820650
   7.0059039430   67.7728310543
   4.0682770564    6.7594690280
   2.9088069652   41.3104208844
   2.0456128670    7.8998868856
   0.5009975194   28.5306502732
   2.6704316925   57.4589864153
   9.3199561393   83.1561634239
   4.7190798329   67.6240992116
   0.8537374953   81.1009183438
   7.5125812402   15.0658373325
   8.1500503878   95.4643721205
   6.4129300119   34.5083595414
   4.2427142124   57.5288423605
   7.3505652823   93.1809695406
   7.1894868916   10.2905885830
   8.7453251559   41.9539082991
   7.8063419637   28.1360220761
   4.8713377327    7.1514892891
   6.9446443007   69.1695059972
   1.5051376175   74.4564182006
   9.7700156270   41.7556930993
   3.1915404616   90.8997176638
   2.4911856477   79.1062029447
   5.8523816829   33.4492314763
   6.0207121242   33.6496291839
   4.8515068809   41.7076250732
   2.9114001258   12.6443688817
   7.6215984615   71.5411433818
   7.0173211242   49.7216374379
   6.4722112876   42.0680801114
   6.0012226021   52.1753644348
   8.4021988411   38.0756456582
   8.0311386511   32.7353656910
   4.5227134947   49.7578294714
   0.1904871688   60.2785111220
   2.4214247672   99.6050279586
   0.2034204221   56.1296522879
   9.0504745576   26.9460606980
   3.5235855186   49.0285623581
   6.0395292174   95.4429764745
   8.2678191589    8.9103609831
   3.7150601501   11.7921927999
   2.1554729865   13.3665861158
   8.3333336228   91.7279411534
   6.3088223554   48.0554490574
   3.3796021218   23.1004495281
   0.0230813446   17.8180096288
   6.1176095186   80.5422000031
   5.0553375320    6.4032300871
   3.0300029428   52.4582470080
   6.6681741256   54.5142770999
   5.2063274967   68.7159454770
   1.0643929341   42.5680204959
   9.5662006175   45.8797845737
   9.1596582901   56.0572983492
   4.1322761002   74.2747744426
   6.4967659332   78.4733625029
   8.6066967242   86.5223891970
   9.1839948619   69.4003034241
   7.8250330304   54.9281721259
   1.7455752481   12.0463515222
   7.8028621701   17.6865659271
   2.9864361151   39.2047168404
   9.8228765930   80.4177364709
   4.5607946974   28.5287953580
   3.2875983479   12.2896881831
   8.3043072458   84.9392584455
   8.1005633660   93.6870018457
   2.7507278895   76.6676397886
   3.9566786373   19.1038617488
   3.2724938091   80.8895473745
   9.3378636191   97.6925974235
   5.9362909831   79.4456034337
   8.4214986621   51.2028584495
   4.8845906811   62.4653168779
   0.6131030529   66.3016592927
   7.4511668400   84.1596522295
   8.3988225266    4.3760295046
   2.3364369070   82.2169911499
   8.4793766022   68.9723160439
   1.0745786461   17.6697494544
   8.1262004227   93.7888589659
   0.2609007853   62.2676378406
   8.7475860765   30.1162867481
   3.8935277583   27.0426470912
   4.9220148543   71.6602157204
   0.7932194419   42.5987846882
   6.9352813097   67.2951042500
   2.2044388075   53.5677996714
   1.8497962653   70.8902949332
   1.6033116549   24.6289932284
   3.7191954179   90.5447849494
   0.8788645411   21.1801793991
   9.4920814501   32.1530144811
   0.3397170549   79.7145804762
   0.1125330478   14.1429570104
   9.7384329931   82.3873347055
   0.7931815930   99.9933377840
   4.4654972500   95.4076766946
   3.0109624486   83.5902501287
   2.2450323739   79.3297730290
   5.5250465802   30.3825181585
   2.1928557717   24.6032788533
   9.7677622455   43.9729457926
   7.8171078571   16.1755850614
   1.4863240679   94.2041951205
   4.0804578290   52.0551949051
   8.4748980023   49.5932237476
   7.3235374304   79.6697944774
   8.1746238229   76.6325448531
   5.9384374907   82.8715687538
   9.0775501910   56.7687047910
   6.5258903413   98.7073178397
   5.6762042528    9.9138759123
   9.4114994534   86.8716670605
   9.3504126041   16.5653182271
   6.6201440043   48.7545917969
   4.6947836432   88.1299977601
   7.3357870650   44.6254588406
   3.2102943553   51.5289491748
   6.0801043902   46.9661842319
   4.5733144249    1.6056221917
   9.9021379137   30.4821242720
   5.1198845939   72.2567534411
   1.0151918703   32.9450841215
   4.8889298248   69.5362936563
   1.5816652829   39.6648001110
   2.6304998401   81.0755562880
   3.8372117951   83.0670409757
   9.0989432200   32.4871124385
   6.9938707990   84.4935581947
   4.9052430666   36.1401479860
   3.3248149945   96.0002670977
   2.4270145746    6.6060205487
   4.0625725892   56.3730892988
   5.8134969770    1.4267697937
   0.3339273484    3.8681139722
   0.3032391985    2.3606526211
   3.4350238244   54.2312379248
   7.4617406062   44.5021569936
   8.7176322046   23.5067042632
   1.4038450603    2.9929748750
   6.3171504421   40.3434490042
   8.4068531163    1.5436223250
   2.3410489933   75.0579633168
   3.4030734763   93.3491979229
   5.9551521465   83.0831654291
   2.9489345909   92.7996714100
   7.9083432527   53.7594916549
   9.9405691959   19.7091583720
   1.0132580907   57.5406616822
   2.1135928166   13.4718543913
   6.1408775701   24.1683201511
   1.5832507012   95.7590139451
   7.8399558076   90.4499130745
   4.0261170892   65.5758801222
   1.3956617338   54.2996214956
   6.8568854997   77.1281217584
   9.4643070546   52.6373861137
   7.8671744083   18.0535604330
   2.7695349384   12.7024788003
   1.1402758356   87.2468708489
   9.5785644229   40.8921042648
   8.0046542212   74.8690767097
   9.4651595920   79.4522341245
   9.4578235128    4.7841767803
   3.6992895807   15.7141632474
   1.8256031172   98.4016715076
   3.9882483445   34.0885382304
   9.4160685406   18.2820414744
   2.4538451258   34.4218562983
   8.3857921597   38.4950685960
   8.8721477794   52.4267765472
   1.5623190308   83.3645482936
   0.5064162614   94.2949343912
   0.1418108727   32.7595119983
   0.6997413145   12.8208670825
   2.0006382801    2.7830573743
   5.3712971347    0.0529249665
   7.7652134084   48.3645672204
   7.9505159138   72.2303691656
   5.3148744001   16.4980548976
   8.7944532460   71.4047751722
   1.4899726359   27.8270158581
   0.5493313356    9.0604117182
   4.6109057332   30.0317646610
   4.3482268017   29.9669789290
   6.8526833257   32.2037458104
   8.2393755476   84.1500236113
   1.5568294057   87.4579181371
   7.8444957956   16.9864027840
   2.0217430089   85.4423711474
   2.9807269866   40.2238129360
   8.8225428522   83.5202412137
   4.0276737902   65.8775625592
   3.1884808388   19.7818969934
   3.8107931725   85.0335523882
   3.6279951891   26.0524641378
   5.6438327560   51.1796782497
   5.3879479996   61.9316409165
   6.0240090015   99.9885373283
   9.1963405577    3.7223579845
   2.9955516211   60.4902388344
   3.5926103795   12.3492716869
   4.4640262399   51.4943978989
   9.9807189824   23.0852203085
   6.8480800683   20.0246198662
   0.8527591409   98.2880705960
   6.0248432802   96.7530199311
   8.1808311763    0.5251707046
   6.2630582490   13.6931201507
   2.0307067698    0.7385141685
   9.8726672539   56.5870196356
   2.6790978306   55.1650000527
   0.7766697839   80.6704583022
   1.7096640969   68.0067878533
   8.0658995584    9.0600465001
   7.1729145884   10.6145117947
   6.9550285334    7.6552496327
   2.2963783482   14.1905476871
   5.9149647532   22.7709732590
   3.7275768042   27.6304482145
   4.2795593125   45.8033594516
   2.5918518764    3.0440259273
   4.2556379383    7.7268304805
   0.3569196632    5.1869618265
   2.1419950631   23.8762643299
   0.5925475995   20.1466231701
   8.0463283966   32.7164543014
   7.5311623223   88.2299818509
   1.3386912557   92.4082641920
   5.6236769658   94.0459081410
   0.1468310692   27.9659154955
   0.4660419889   71.0185960266
   3.5621165175   27.6242033707
   8.5209143760   94.7708127064
   5.0395176630   22.4849117559
   2.2401260874   93.1907698015
   6.8288271207   48.3197796383
   9.6234795729   10.8446505437
   5.6046610165   99.8039923607
   1.6031612370   77.4665607966
   2.3680256644   21.9570883652
   9.7613183967    4.1435406097
   5.4673542667   72.9248071895
   9.2373522461   68.0604552236
   6.5333071335   48.6102920718
   6.2106363365   66.8013820270
   7.6576207614   66.7667832536
   3.7819978054   12.1973727421
   9.4390986671   23.0291217673
   0.6968185402   44.7861632541
   4.5514033523   29.3694463230
   3.7976933009   13.8023046841
   7.7689225961   34.2117286912
   2.4646955274   33.7358360802
   3.4015721005   40.6785676445
   1.1202396877   57.6959776961
   6.2635656056    8.8155807968
   6.1839518306   17.3091986763
   8.1740387986   54.2130407198
   8.5369653946   47.0734593212
   0.2823332745   47.4760172644
   1.3874841302   79.3995403589
   1.4242800471   51.6948193552
   9.1596913101    8.6337870958
   7.4723941123   98.5650985495
   5.3419950396   20.2379745991
   2.7934544826   91.3968834055
   3.4040279330    5.6237707406
   2.5608612097   58.6872346041
   3.9359606867   59.6243331021
   9.9365802249   50.5620037441
   1.7320310752   62.0014582584
   5.9377584541   79.1598290574
   7.9310656981   41.1179725272
   3.3372869731   64.6803108811
   8.8191431848   36.1962025222
   1.2156328099    2.0662731035
   1.5595742835   26.3991285704
   5.3761092505    7.1926559355
   3.5032915713   28.4850335813
   0.5757754438   88.4528661093
   4.8723008227   33.6922992643
   7.9849749468   82.7632875567
   3.9316070005    5.4583615183
   4.1450522114   78.6756768723
   6.5082694667   40.8163243163
   2.9237680570   82.4030054186
   0.2817782575   88.6152651574
   6.1562834476   82.1284395559
   2.9733237638   94.9357042066
   4.6808750390   17.9246694399
   3.1131906682   58.9650784894
   1.9990942543   46.7276495633
   8.5364207060   73.7520350487
   5.3920305499   20.3971227260
   0.2237068630   59.6780599373
   0.8849988789   50.9600768569
   9.3370359202   88.6997383035
   3.3723364367   32.6864291600
   9.4158099822   75.1738864813
   1.1362106032   59.2407944422
   1.5990210751   40.5997866022
   4.1643799861   18.8079933258
   2.9215051713    3.2066342901
   0.0936432835   58.9482893510
   9.8142338497   47.7451832256
   7.6872958791   29.2742451789
   0.6710261668   96.8639013809
   7.6001894742   92.0744687748
   7.0615936383   29.9222001945
   1.2471591454   72.8530050129
   8.9600260132   21.3215802895
   2.3813081823   82.9706192869
   1.0021318547   57.5364461902
   1.5657048400    4.1794183218
   3.2710332625   27.0191544327
   6.3420212811   48.7005434226
   6.7618941082    5.0640126248
   6.7508536748   96.8339927945
   0.8270646915   68.4449696301
   5.5782282146    6.4129853651
   1.6190152809   32.6552408899
   3.5687230544   22.9004145241
   2.9519142224   11.6891252397
   1.4974883252    0.1350786072
   4.1611325434   27.4464747065
   7.2988083620   31.2115855195
   4.8768054996   96.8011654899
   1.4182204760   58.7893735425
   5.4337611634   29.8392532067
   6.2968791911   87.0479443050
   5.6858407639   26.3890046749
   3.5748487681   24.4773486743
   3.1453017300    3.2570243828
   2.1311341469   39.7236642147
   7.1701994013   77.0936236144
   4.6136649580   87.8921468686
   0.9748864458   81.8238801704
   1.0792561346   39.2680067286
   9.3513005410   25.7674445984
   3.9403085336   35.1243308443
   5.3213919305   12.3911689093
   6.6335916364    1.9819743009
   0.9192334353   80.5181211701
   6.0771347843   63.5299460327
   1.0357374330   23.7401397078
   5.0577890291   67.2157819696
   5.0129144383   86.3263779722
   9.1693130690   81.5821616825
   8.9583402355   13.0044721128
   2.1305825851   61.2853963679
   9.0098095727   67.4424754770
   4.9177543190   99.8469601850
   4.9266355601   59.9701045360
   3.9114966867   42.7793609643
   8.5737549134   78.5180522029
   7.7903691809   38.9514683927
   9.0909221159   44.2396081724
   4.0933442694    0.1015554648
   2.4757729296    1.7047905371
   6.3631501498   35.1151036262
   2.5444930245   14.2093917421
   0.2330885549   75.5740746742
   0.0535769668   94.0240162397
   5.7156236310   90.1191720693
   0.7028488306   78.4620622073
   5.1404568391   97.1265840331
   4.5904537638    0.5821115340
   9.6973544218   95.1708932385
   6.0552216070   36.0885110386
   3.7950254156   46.2897651579
   1.4606563242   15.8539459649
   8.5241233551    5.5157843537
   6.0093554137   26.1746762442
   0.5617339819   84.8512834333
   2.7879466781   69.2488413627
   1.9966387013   53.3243970262
   8.3458233105   22.2972725622
   2.8898471654   83.9940028191
   1.6321288802   86.0547080105
   7.4113174842   23.3497771078
   6.4516770171   25.5177431859
   2.0476361141   10.4213077623
   2.6099854720   17.4499053124
   0.5592200954   86.6520707899
   5.3538416351   43.5424551105
   3.2941835901   68.1449795925
   5.9396401075   18.1830694052
   7.3660763946   19.4899551661
   4.4357745649   79.2781038113
   0.4341238553   72.2372124308
   4.8526945127   24.3076255658
   2.5561609457   31.9851781856
   4.6604898175   54.4600811109
   1.5979180958   62.9261869765
   4.0514789075   90.0923557999
   8.6275964084    5.0315591996
   1.5610098939    6.7523251785
   1.5452866962   41.7099536591
   2.4202230491   21.0450679162
   2.8362024402   77.7406468884
   6.4587523073   61.3038603036
   4.5885626434   23.9839241020
   7.9486929755   19.5463903805
   4.3473879315   23.8446753583
   9.8824494192   47.8151178676
   9.6081887836   47.3514392727
   7.2122743480   21.6434972462
   7.9336617458   18.7276416080
   7.6103578357   95.3157984630
   8.1653828584   16.6183674320
   8.5408154216   67.9297926221
   2.1649926632    1.0182531555
   7.4682117847   37.1027936400
   4.2728206815   98.8843483380
   5.8147861556   71.0902312636
   7.6624995180   22.7353845829
   3.2394091521   22.5106216141
   4.6719308731   11.8810212295
   4.2057011995   90.1931880462
   3.5725696634   40.8815061398
   3.8008305867   31.8075844235
   8.8232945413   10.1310493006
   5.3451081670   67.5695628242
   2.8858690909   29.5546599801
   6.2885361241   10.5125194464
   4.6173027412   48.2935154570
   7.8442312115   67.8229540902
   4.9311768613   53.1244299156
   0.4925747684   92.0399754271
   5.2008778207   63.0736092399
   6.3130206644   28.6337733868
   8.5808993869   95.5242982113
   5.1144395001   32.5283025543
   0.7405319394   93.2014069954
   2.2721490554   43.1310160286
   3.4082913089   60.7297964211
   7.4938600452   22.3158584546
   7.0860845768   28.3896820752
   8.9885421279   99.7195366769
   5.7944342102   52.7707825195
   1.0232056123    4.1173694674
   0.1064297930   88.6743682384
   7.1940323558   50.3760665424
   4.1798798107   76.8660712414
   4.2416041923   93.8075763145
   3.9939680481    5.5462485671
   2.2441349655   25.7486743041
   0.1070546732   73.5857446555
   5.8276976858    8.4758661261
   6.6787151604   80.9984674123
   5.1606882201    0.8700646464
   4.1728263787   26.5454826069
   2.3185923101   12.5891095086
   5.4935164729   13.0713443798
   1.2308646185   12.8795067840
   6.5842126899   22.5407023088
   1.6996876251   66.9064248292
   1.1215070501   88.9371998557
   1.7282491325   53.0138686081
   6.5803271050   59.6985332480
   4.6821444876    5.7429514852
   6.5244781815   69.2627945772
   3.1491625789   66.3153285469
   4.2848539186   89.7686026477
   7.4791194720    9.6356907904
   7.0767070013   26.3980768744
   1.0505755437   12.4953338003
   5.2943559481   33.6916785844
   2.5084443309    7.8787241633
   4.6763022964   37.3930894944
   2.0758230947   12.6051498170
   5.9933791803   37.7551072453
   7.9511574646   71.1488623038
   2.6692307054   96.7940659713
   2.4162730865   92.4955781049
   5.6492599173   70.9841757878
   9.8238529637   21.7373809878
   4.0246970318   29.7301553794
   8.8052709535   83.0955095045
   1.9498758027   62.8439042079
   9.2731200295   90.2658280406
   8.9241981082    3.2369557318
   0.2761161794   42.1855405635
   3.6928634316   27.8456051498
   5.0064264727   83.6916572804
   6.5238694644   70.8224957207
   9.6296807097   25.1724864473
   0.8577602919   75.8083816971
   9.6321348751   35.2699099738
   7.2602447622   20.4840796164
   2.7765488032   29.0950467480
   9.1468255404   26.0040176222
   5.0832427736   31.7152256759
   5.5734173048   38.8851372706
   1.4810735134   75.2329310753
   0.1729041432    7.5419354288
   6.5498759069   90.9710225607
   1.0778891161   68.2599209101
   3.3156563078   47.7075254767
   9.6105526060   83.2208278045
   3.1399182711   61.3442206575
   5.4043323479   27.6959897614
   8.6516707105   62.6209263981
   0.3504371412   82.8380558560
   9.7890836372   76.1068190337
   0.3322135426   25.6563244041
   0.5201865735   94.7903908299
   5.1660342026   56.0342935175
   2.6505616459    7.3945150279
   9.4919430788   41.3163515932
   8.2627446103   96.6484722200
   4.8858287022   48.1262051724
   8.7619494734   59.6371781824
   1.6386126036   20.7760577652
   0.7344703613   12.4916520494
   0.3996885570   38.7438863231
   7.3835872707   58.0402090484
   6.6439876084   60.3525798118
   2.0661135447   69.9442474963
   4.3190635621   18.5519717720
   4.6051066483   46.5127710470
   4.4208296176   51.2529322651
   4.1303161830   95.8686382491
   0.7287225736   67.8087782896
   0.3263153230    2.2066564775
   0.9125129836   85.8905993802
   9.8855128698   57.9834169047
   3.4016804506   86.4746234317
   1.7620595041   50.4029305421
   0.7250681150   24.9652986997
   6.2894582591   11.2475667201
   6.3709185023   36.7304552518
   6.9287775815   30.1490611071
   9.7083035064   89.9489112617
   0.0093308557   40.2736706381
   0.8500882987   46.1443750868
   8.6786441685   52.7091792099
   9.7397307352   28.0896034688
   4.8577817412    4.6845330413
   9.5898381758   51.8409706428
   0.6891189519    5.0235115946
   3.7731569976    5.7463181698
   6.3006928499   71.7483744825
   9.2220941601   80.6275235399
   2.2151304978   99.4716227983
   0.5592822193   85.0458875695
   1.0719189472   69.3020072623
   2.1776342821   80.0069652870
   9.9451068369   18.8593778381
   6.9955876502   99.5443769263
   5.9133048523   78.4567595359
   4.5688751967   45.9194901613
   3.1165938699   43.0860592719
   7.4009093677   79.7437561116
   4.7770592313   69.9074753886
   3.1584726708   54.6617818320
   7.4930986983   69.3162967308
   6.0408100048   37.9379154360
   4.1064671167   52.6290416031
   1.8565438976   63.2159761913
   5.2100664355   24.1582611688
   4.8261863714   62.8198538734
   9.3460268431   70.0382065354
   4.2826819114   92.9113367539
   8.8897584420   12.7826956160
   9.2455713680   48.0306328964
   9.1239455152   38.1444656002
   9.3950123058   22.4053938046
   8.1230524919   67.9592166878
   0.2149149870   29.0011171852
   3.7866692076   33.7338765775
   8.3662899064   12.7976790130
   0.3050173262   44.0709990654
   5.0735594496   44.1148444750
   9.6700040669   69.3010334714
   0.7330820620   48.8007050235
   9.3459294640   55.5926843340
   1.1620558850   86.9195630713
   2.5630890869   54.4473779641
   7.9830899779   14.5284752429
   6.7230073580   72.2866134123
   6.2559108139   58.4695286855
   1.0431079013   56.5092311504
   8.0874922490   91.6616039312
   2.4468447838   83.0240723598
   2.0662721070   62.3351399146
   1.6757948937    4.3256200870
   7.5132818928   19.8081221989
   4.8396619152   25.8684133766
   6.3922966674   45.0966598210
   9.5169446848   71.2537872937
   9.3897364845   88.6287414882
   2.6846471628    5.5179236482
   7.5548304513   52.4773624970
   5.9965301612   55.3792042450
   6.7005837740   27.1953751925
   2.7665817657   29.5649458326
   8.5664903878   38.0968966699
   8.6074176983   66.5398263682
   2.9758500554   10.5426247746
   4.9563898681   50.4212216243
   7.2877764689   66.3218476187
   5.4746841758   48.0105836168
   8.6129969864    3.1434608638
   7.3878996993   50.0529364916
   4.8240120685   69.0484438413
   2.1306723785   42.1374854828
   5.7677185283   48.1531954129
   4.7655409131   33.2254897492
   0.0630557863    7.6207107434
   8.8604693994   67.6363956032
   3.4816085936   16.2705116050
   9.7201341436   20.4809897675
   5.4367408275   83.2755183723
   8.7020816136   84.1259088293
   9.3818143194   36.5847148172
   3.4547130454   66.6959078362
   0.2906562389   89.2939722116
   1.4706491406   89.0365322535
   9.2437433075   88.5854884463
   3.9089468745   40.6775537602
   5.7633932241   60.3961925304
   8.2815039243   15.3111174774
   0.8549387897   30.4704483740
   4.8536607227    9.1799457600
   3.8091159117   37.1413011742
   7.6816341363   72.9072450534
   5.3411812826   74.0176827526
   9.3388234821    7.7792210541
   5.7293201078   80.4090509566
   9.1905129930   51.1113442253
   1.6993765727   26.4522603370
   1.7807252061   19.9003281164
   1.5746232502   32.5137434679
   0.8936860370    8.1836655308
   2.1099231868   48.0263291150
   4.8861219291   78.7331641087
   0.8422521599   31.6762585340
   9.4044281586   16.9719094955
   6.2146706908   42.5808887661
   2.6151855256    0.2378659790
   7.9722189987    2.9681965723
   7.3145111032   33.1340027662
   7.6985879325   66.5333458067
   4.0913223820   34.2790803566
   4.6942396717   32.8183537036
   8.5390424628   63.9361624438
   5.9270614041    3.1976766434
   8.3836490607   75.0168465427
   3.5711420111   92.7733509768
   8.3200512120   56.8106520254
   4.0799680045   32.0617313646
   3.5543816088   49.2222016441
   6.3737989899   29.5880976736
   6.6194111140   25.8846967602
   7.2168986440   92.3459663952
   2.6122562739   51.8911763802
   9.5314162967   99.2676737715
   8.5025179146   72.3000422457
   6.5801019578   25.9384029666
   0.6579122556   12.7434162482
   5.8756756670   91.9695471842
   7.6679578739   18.0273707109
   9.5167223828   60.5160692989
   9.3044217254   30.8786439387
   5.3289420229   76.2447293272
   8.7689295964   94.0891002743
   0.8306460692   23.2331120052
   4.3311301872   72.0444505904
   5.2821209679    9.5054129649
   9.7929147397   24.9901961186
   0.1851379313   24.0517100897
   7.6881372499   97.1655422808
   2.3319383861   61.9065516451
   6.9465584480   89.1204034393
   8.7844954612   76.0447070357
   0.1863819641   46.6017112353
   6.8014254220   78.5433983796
   6.4629081946   63.1814780008
   3.9059467632   57.6732991997
   9.4060121940   92.3488878609
   3.3918028480   81.7494178572
   8.6437988089   42.2244891721
   0.4982529862   29.7492899139
   1.4268939763   57.8037395411
   3.9254702879   12.1980871131
   8.2793935660   41.1060821922
   3.6249797203   59.6753081585
   3.8271624426   59.5691810639
   2.1581859757    7.7372088599
   4.8689584457    9.4268143221
   8.3781915942   50.5534041443
   5.6028525557   51.7961701154
