10000
0.000000 1.000000 0.000000 1.000000
2
   0.8360401247    0.4235795128
   0.4524217529    0.9828317962
   0.9522987758    0.4620863732
   0.3397911337    0.0163757317
   0.7414956953    0.2070640280
   0.4109359050    0.7669774656
   0.6021016005    0.9752661311
   0.7599858962    0.6554147595
   0.6587310064    0.9017345290
   0.4058497736    0.7033158134
   0.3300452667    0.1889426001
   0.1469156659    0.3799270798
   0.3704191420    0.3263255359
   0.2250532271    0.0718253167
   0.9482247801    0.7424473491
   0.1037243819    0.7842649048
   0.1660268619    0.5561461349
   0.7670967005    0.1183256372
   0.0182325081    0.1068878337
   0.1347013689    0.7597282034
   0.3139518617    0.5456372739
   0.5267056686    0.9160534623
   0.5209034050    0.2866915643
   0.5714682213    0.1796344110
   0.1884260928    0.9773179949
   0.8829502244    0.5184713600
   0.1662605946    0.0298658898
   0.8983984398    0.5366797366
   0.3561914258    0.1234516670
   0.6085050533    0.3044162059
   0.8658990161    0.7122294352
   0.0886811102    0.0319258776
   0.2683755701    0.8557778107
   0.1502515148    0.2866080782
   0.9626656445    0.2849528837
   0.0463362811    0.2766175057
   0.8305901582    0.5730419497
   0.1926709675    0.3514935627
   0.8597335144    0.7641391888
   0.5311279737    0.0481596068
   0.7414571833    0.4140781981
   0.5666309668    0.9077177783
   0.4439440879    0.4650294066
   0.4443975144    0.8001355141
   0.5884810735    0.0529025677
   0.1045517196    0.4543800892
   0.7651320029    0.1932328298
   0.4863059672    0.0335075725
   0.0490106400    0.6365574820
   0.3201156507    0.0116762840
   0.9215103662    0.3664519318
   0.2882937897    0.7521005239
   0.9394938820    0.4809647573
   0.1035940862    0.7992273959
   0.2451039456    0.6347220599
   0.8473870027    0.9865611289
   0.0488002575    0.4140179695
   0.8942789067    0.4927443459
   0.8790473760    0.3386764211
   0.2928798596    0.4675284491
   0.3915789888    0.3974315791
   0.9219085383    0.1567109912
   0.5906644089    0.4082145050
   0.1902185642    0.6396750489
   0.0447719870    0.5103342149
   0.6513513330    0.9662823533
   0.8767861472    0.9396451227
   0.7183828767    0.8162800287
   0.4206098795    0.8219769629
   0.6155074242    0.6657138251
   0.4566990223    0.4628944264
   0.6522749535    0.5054992803
   0.8769123959    0.5465538602
   0.9982436262    0.7559597715
   0.8852302813    0.2911234853
   0.2234882201    0.2768092697
   0.6885550645    0.1453967584
   0.4335202609    0.2792194729
   0.5536112634    0.6237388251
   0.9188945219    0.5983832505
   0.1340730400    0.5702458544
   0.5646656032    0.0108591868
   0.5098909766    0.2830484795
   0.8271392155    0.9305008561
   0.1050254419    0.4426466392
   0.5962146807    0.5617244647
   0.9055410656    0.2484896338
   0.0672237445    0.7824534614
   0.7950434940    0.0654673702
   0.5384132324    0.6802737749
   0.3565908556    0.7619014530
   0.9570830446    0.0451459196
   0.9072982114    0.3906033055
   0.3243653925    0.4609094744
   0.0143421302    0.2432599139
   0.0592927248    0.1484151702
   0.8135057682    0.6239583281
   0.1592743570    0.3233967444
   0.9070068080    0.9864135724
   0.2538976000    0.0120322495
   0.4290602111    0.8501122807
   0.5737567142    0.3346012767
   0.0986019141    0.6409804587
   0.1170547377    0.8936454085
   0.7064478289    0.6554679701
   0.5739191829    0.0630386840
   0.4173694227    0.5310022275
   0.1081846036    0.3246676337
   0.9216055330    0.4325499960
   0.7855771085    0.9359476631
   0.6758099099    0.8448698334
   0.0843628333    0.4893156777
   0.4688281610    0.2436371903
   0.8127124220    0.3758349686
   0.2300507628    0.0666100215
   0.3878672185    0.6591109739
   0.9167223023    0.9616239327
   0.9937122506    0.0153242163
   0.6026043913    0.1107669878
   0.9089696249    0.3090522198
   0.7662349584    0.4828888073
   0.3720909042    0.1836043807
   0.0138910343    0.4802755078
   0.5082720148    0.9354965673
   0.9128255043    0.2938491228
   0.8714442304    0.5886354137
   0.1387189557    0.9558070637
   0.0779510914    0.6075471167
   0.1994442536    0.8906635134
   0.9833820858    0.4294950163
   0.9572735354    0.3712493039
   0.0886059902    0.8739958372
   0.3328732361    0.0823182403
   0.8893200536    0.9354776274
   0.1930852286    0.7982896780
   0.2445298472    0.9593201871
   0.2811784853    0.6166207514
   0.1429245673    0.2950695196
   0.0968962587    0.6511965821
   0.2305660868    0.0097217625
   0.9450457049    0.1020103167
   0.5983571767    0.0837646602
   0.0578173800    0.6763082681
   0.6913117774    0.2572616335
   0.5669717810    0.6746938628
   0.6867566503    0.5242453159
   0.0459431662    0.7753626405
   0.3982411532    0.3788164022
   0.8576808809    0.2875612063
   0.3142940296    0.0507661090
   0.0858508842    0.5588238768
   0.0100862957    0.3670293695
   0.1754446277    0.1530108634
   0.6620988891    0.2723408864
   0.8042074455    0.8926649759
   0.2820626494    0.7492531504
   0.9946752926    0.8804198261
   0.8330178106    0.0524926721
   0.5567280937    0.5243295876
   0.3097543061    0.1236998742
   0.1990234499    0.9965109564
   0.6479451906    0.2449666160
   0.7718735965    0.0461863433
   0.6237830187    0.6295544769
   0.3337475496    0.9380770484
   0.6803205864    0.4195984339
   0.4969009247    0.6904068821
   0.7866278034    0.6723455524
   0.8434177455    0.4487266924
   0.9446864389    0.6476251910
   0.3413916679    0.2267490878
   0.3968783409    0.3360669605
   0.1071689134    0.2298961511
   0.3885596326    0.6638970071
   0.7542257392    0.6983139388
   0.7875968818    0.9532491890
   0.6948248947    0.4355420719
   0.1982158051    0.4666984908
   0.4817284152    0.8219988238
   0.0962529676    0.8154759648
   0.7600758717    0.7765735540
   0.2350743987    0.2569767960
   0.4669804356    0.0217022016
   0.9293223484    0.3103981811
   0.4704288940    0.8740087868
   0.9580233721    0.8118205624
   0.1007578746    0.3549017126
   0.1478875224    0.2079267880
   0.5847978637    0.5364471551
   0.8718237955    0.3390236024
   0.2347610939    0.6594206768
   0.2922727914    0.9295859886
   0.0949627483    0.4904885965
   0.3962844794    0.5766911635
   0.3124874198    0.4925374470
   0.3921671279    0.0725632911
   0.2691110006    0.6272415266
   0.3295400871    0.7360914362
   0.6489437286    0.2588624350
   0.0464896169    0.1193726222
   0.1328712213    0.0045129885
   0.9311931845    0.2336290959
   0.3594147011    0.0790807065
   0.4415558844    0.9442125652
   0.6155278620    0.3133796795
   0.2832361671    0.8502889559
   0.9728003563    0.5755089585
   0.7798749440    0.0677631041
   0.0659975545    0.1761594229
   0.6444542676    0.3784849743
   0.6686968699    0.0366213950
   0.4510482654    0.9378078705
   0.6638629221    0.7805883525
   0.6738993068    0.3128066502
   0.0394507870    0.7203889236
   0.4321792724    0.1723220088
   0.7249019126    0.3633724569
   0.4059511048    0.0843166132
   0.4424531634    0.8475069892
   0.0285291779    0.0579810250
   0.1608866682    0.3117653454
   0.9082699809    0.1336870241
   0.8872743039    0.6881449249
   0.2014501282    0.9532718588
   0.8643043478    0.8459043958
   0.3317568327    0.5330012178
   0.8825257914    0.7828050986
   0.4708090878    0.5463887130
   0.5633934506    0.1447083941
   0.8591953632    0.6028442381
   0.8650973182    0.2913746351
   0.7751662469    0.5899992304
   0.6547470920    0.1811173513
   0.6743158436    0.0972002554
   0.0286243404    0.7028450219
   0.1551812804    0.1895110086
   0.0146103669    0.0634512613
   0.3231980332    0.9018846708
   0.7515961862    0.5246481614
   0.8551565292    0.6159005336
   0.3705525572    0.1869133619
   0.1489017509    0.2530783481
   0.9697184604    0.6197108392
   0.7994670611    0.5331119106
   0.7644192333    0.6586624238
   0.1359561482    0.6295165511
   0.9500370589    0.9111223951
   0.2195157810    0.6047841509
   0.0922397464    0.8938316251
   0.7019844063    0.1208640868
   0.5966766465    0.8571656867
   0.3103750955    0.6112870134
   0.9206169480    0.6335731287
   0.5131716838    0.6722131337
   0.1582212901    0.3683282129
   0.2881136673    0.5287738473
   0.5552415748    0.4370154182
   0.7818521954    0.5249600348
   0.0567262569    0.5813192560
   0.0580719449    0.8211454907
   0.2399816794    0.1940280936
   0.4506620413    0.1900187378
   0.1051504883    0.6701778228
   0.7948028887    0.1973902347
   0.5640094474    0.4967872945
   0.3182543215    0.1606860935
   0.3539529812    0.6286294175
   0.7719731069    0.2745699288
   0.2622025457    0.2851447902
   0.9467830630    0.4204238357
   0.6534730031    0.2348967298
   0.9491976830    0.2087145775
   0.6719121480    0.7310498779
   0.7336746122    0.7286384053
   0.3123691335    0.7917465576
   0.5497838955    0.5523508128
   0.9857746512    0.0004459363
   0.7423695511    0.0909251390
   0.6706237591    0.5371724393
   0.2883153741    0.2346332060
   0.0339597338    0.6065696956
   0.3953192995    0.3879127150
   0.2351991126    0.1672924059
   0.6624826438    0.4974016587
   0.4524371966    0.6092657063
   0.9178254944    0.1059101993
   0.8441624361    0.8670231774
   0.3146247772    0.5160745841
   0.5980730548    0.0482993890
   0.2447129890    0.9104421888
   0.8400459466    0.7944968845
   0.4627930012    0.8258205973
   0.7949428208    0.2051625518
   0.9167457367    0.4655665799
   0.7423349916    0.2050611103
   0.7001997860    0.7762947254
   0.8116308059    0.0955190855
   0.1642074399    0.0468299184
   0.2628114914    0.8266900838
   0.5442315771    0.7152486880
   0.4359557901    0.4620570710
   0.8211588877    0.2801182257
   0.3290802479    0.1357836645
   0.7961928098    0.9271533033
   0.1840830535    0.0409057983
   0.8375954916    0.0241290000
   0.8354026828    0.3003884923
   0.8499495973    0.6303455036
   0.5055510446    0.7666953335
   0.0959120831    0.2478860357
   0.9717564438    0.7961118691
   0.0241807606    0.7833872497
   0.8916309545    0.1883882006
   0.8302171681    0.1544424459
   0.0150782839    0.3744487448
   0.8696911339    0.4510340739
   0.8365058158    0.6908500212
   0.7311523001    0.1655860637
   0.8266336857    0.5273451095
   0.0927393665    0.0107167391
   0.5682509083    0.9303348581
   0.0348457392    0.4036535907
   0.2307233500    0.8847953365
   0.0339990938    0.7362743945
   0.6514906700    0.1299111769
   0.9841604303    0.6232471134
   0.9260230465    0.0083411904
   0.4066343626    0.8176540005
   0.1967293910    0.2368515303
   0.9720964464    0.2118076753
   0.6113002750    0.8417875803
   0.6628417492    0.4478060908
   0.5326376010    0.3939940489
   0.6133921545    0.3592712867
   0.9213391589    0.7061315210
   0.3699880258    0.4895900667
   0.6364663786    0.4048337650
   0.8932436574    0.8671897286
   0.2896291010    0.9272427517
   0.6034641231    0.9411197710
   0.0571539281    0.5876245529
   0.5643668843    0.9831769746
   0.5959657438    0.9710012469
   0.8008309751    0.7926951348
   0.2078527772    0.7729274210
   0.0045028096    0.8191530522
   0.6147150009    0.6673445593
   0.2669591425    0.1473526019
   0.0613386077    0.8803512970
   0.5066238886    0.9826777666
   0.5864828176    0.8766119144
   0.4722678328    0.2229491958
   0.2814456789    0.3655114902
   0.0901389244    0.5710747799
   0.2927542414    0.6936030475
   0.5121945508    0.3499081695
   0.2812276000    0.0765614347
   0.3330851441    0.8771933438
   0.0475626812    0.1339161187
   0.6698884786    0.2554154584
   0.9068435397    0.6743912882
   0.0745685106    0.5215585407
   0.3417358470    0.3415276531
   0.6689111426    0.4030744552
   0.2218789501    0.1755350307
   0.3857522213    0.8083617677
   0.0521469447    0.8580200546
   0.0313109635    0.3335926236
   0.2235315443    0.1214498878
   0.9046674035    0.5162857857
   0.8150529353    0.4168619539
   0.8661939552    0.0962805348
   0.4934233886    0.1992790989
   0.9734738790    0.5409860702
   0.3331952176    0.6433623571
   0.7964015285    0.2400387573
   0.3177536448    0.8709700391
   0.7615972980    0.6594894923
   0.2124976922    0.4305084401
   0.0625639470    0.4343766423
   0.6060434708    0.4483161682
   0.2427384095    0.6581904155
   0.3063362224    0.2740493730
   0.9917830392    0.5298677667
   0.3954992608    0.8964504422
   0.0461535519    0.2105521957
   0.3133123961    0.9123475076
   0.3068327309    0.8067357847
   0.1116266060    0.2803066095
   0.3477218544    0.4448218241
   0.9236689666    0.1441233829
   0.6848605814    0.2414226109
   0.0150934216    0.4464578789
   0.9009121032    0.2275911138
   0.8769663190    0.9634760502
   0.6619677561    0.4830097894
   0.4117922184    0.9047061661
   0.1412002044    0.7181284408
   0.1787555386    0.1329832432
   0.2479962074    0.5742547999
   0.0294336849    0.2941497594
   0.7848069956    0.3427460810
   0.2064972665    0.0916397260
   0.1494818656    0.3181238730
   0.3719463355    0.4972037200
   0.7629456971    0.2956153016
   0.6413271030    0.4478062780
   0.5370379130    0.6564205250
   0.8942641569    0.4379500157
   0.8840116388    0.7712304754
   0.4014260659    0.5459793948
   0.2542402643    0.8132182843
   0.4506855604    0.3954404687
   0.5313467246    0.6294410991
   0.5284237119    0.7793429321
   0.2036958985    0.5578573968
   0.0734926914    0.9885028945
   0.9006034783    0.2799899579
   0.0801426201    0.0500853434
   0.5981138309    0.4520889560
   0.5472890635    0.3610595275
   0.7477042576    0.1886161664
   0.8088658055    0.2847421701
   0.8450366914    0.7031299619
   0.7226921863    0.7290483297
   0.4743604369    0.1241182518
   0.2750277241    0.7286007012
   0.9373365361    0.7257132846
   0.1240411695    0.4686832602
   0.3551543836    0.6524648814
   0.2480261923    0.5588502821
   0.2103222782    0.3215188837
   0.5473531762    0.1109257560
   0.6015088417    0.6274957967
   0.1610110994    0.1996226726
   0.0795847522    0.7083001629
   0.5606822002    0.8272890099
   0.8969163293    0.3695480057
   0.1120311800    0.7419530203
   0.0726779672    0.8347233663
   0.4710013501    0.5470384045
   0.9588416181    0.7460290742
   0.2756391053    0.8961781538
   0.4717423587    0.3996802752
   0.3648614135    0.8268967424
   0.0521451561    0.6128876058
   0.3857470240    0.2624674343
   0.9344064896    0.9331002007
   0.3733931903    0.5359153312
   0.5605959969    0.5344042897
   0.7355380038    0.6401807492
   0.2427044526    0.2962202035
   0.4674697586    0.1396207815
   0.6657682092    0.5795009386
   0.8815738023    0.7384461769
   0.4142243045    0.3525751519
   0.2854845809    0.3730659221
   0.0986042256    0.5611236862
   0.2692440754    0.5703465843
   0.9608039614    0.6341054894
   0.3972433262    0.0129491175
   0.2469930948    0.7829903508
   0.2754165518    0.1813995844
   0.7160905510    0.6488097425
   0.7173149156    0.2766865475
   0.1832140317    0.4528529190
   0.9168672966    0.4259184843
   0.7490731225    0.3843370547
   0.5655392662    0.4148413317
   0.9638379938    0.4471130681
   0.1532875081    0.3780622978
   0.7996882199    0.4387720891
   0.7511282203    0.8982924455
   0.9998957752    0.0203722953
   0.4686390299    0.9606997366
   0.6544777847    0.8658823561
   0.9736488541    0.9014708800
   0.6488727064    0.2490654053
   0.0828704639    0.3649632569
   0.8978751478    0.8001853795
   0.6416498044    0.0810891795
   0.2530382980    0.5585171005
   0.5070076638    0.0021114200
   0.9428541558    0.0725469296
   0.4169527518    0.9066921491
   0.5196599977    0.5702402599
   0.2847544464    0.3193482171
   0.0090123485    0.0358826663
   0.2176406627    0.0089081237
   0.0562549620    0.6862796925
   0.9696078603    0.7107327467
   0.5521620482    0.9432567139
   0.6122036262    0.2010347546
   0.1923221188    0.6950740901
   0.5659980115    0.0901972666
   0.4952594691    0.2076478159
   0.1712864461    0.7482977671
   0.7661649165    0.6782941100
   0.7504091876    0.7090190718
   0.7508410400    0.1673619389
   0.6157112204    0.2705010373
   0.7376021993    0.9004656672
   0.5898492549    0.7466145478
   0.9363483335    0.8074899175
   0.7555226715    0.9926032955
   0.4937696096    0.7251305313
   0.7033360422    0.0459316573
   0.6683872448    0.3155396680
   0.2469664119    0.8607093640
   0.0106137581    0.8129644239
   0.9509066306    0.5058732273
   0.0206122394    0.1221930762
   0.2541709944    0.7867771558
   0.8004871862    0.0045801816
   0.4957962276    0.5513282258
   0.1719421205    0.1115074475
   0.8218292635    0.9095443198
   0.0119731142    0.4116785179
   0.6561588676    0.9483214481
   0.2191684350    0.4116815386
   0.9409247432    0.7129380446
   0.1368120700    0.6442607849
   0.7588697019    0.8051993147
   0.9598004534    0.0058361138
   0.6659086783    0.9704142115
   0.8188005378    0.6168153084
   0.4762874383    0.8394127771
   0.7390083846    0.7304584327
   0.6261899325    0.5394955708
   0.7350386142    0.1219861596
   0.0908237962    0.9069807352
   0.2334936076    0.9126530597
   0.8165250545    0.2454667218
   0.3243315771    0.4726839217
   0.1937881695    0.5435000120
   0.8843654608    0.1347129127
   0.2564380561    0.0211775303
   0.7789736976    0.0153077580
   0.8263768450    0.7387741505
   0.0211438718    0.4922855233
   0.7091883615    0.8399444096
   0.1091008313    0.1854757998
   0.6793571863    0.8481092164
   0.9159342325    0.3055471183
   0.3876047867    0.6509728467
   0.4275332784    0.4784285829
   0.5579535815    0.6610268860
   0.3910816425    0.3744786356
   0.9064936079    0.7154132196
   0.8471625577    0.1002817774
   0.2589132317    0.7315280180
   0.2349946900    0.5153512878
   0.7527055483    0.0139683872
   0.5306590458    0.5790823929
   0.7527425381    0.5518029176
   0.0713679158    0.4619308992
   0.3917473268    0.1804687475
   0.6474066990    0.0711045126
   0.0285779634    0.5633409315
   0.3766516314    0.4161827501
   0.2143137777    0.8041849098
   0.8946113330    0.7722673592
   0.4652117954    0.2856929751
   0.1467459943    0.3717054028
   0.0011061947    0.9939085520
   0.4719871802    0.2600194264
   0.7254365695    0.7069818702
   0.7753707142    0.4781421174
   0.7209502578    0.3060297600
   0.0572245103    0.4736927955
   0.8578326776    0.1285924260
   0.9356236946    0.2495800044
   0.3090611735    0.5830303936
   0.3206845170    0.3376391369
   0.1463713246    0.6973361483
   0.7538218870    0.3606851023
   0.5015210577    0.6484332199
   0.1329524611    0.9667328531
   0.9341261950    0.2796984554
   0.3384382559    0.9352323897
   0.2736070074    0.8104254360
   0.1952518156    0.9990435769
   0.5174073062    0.9706225302
   0.4771856943    0.2383575636
   0.2766522897    0.5344102045
   0.7120503591    0.1344849668
   0.6630026305    0.6476740533
   0.3840649712    0.9720638045
   0.2307044464    0.7047494886
   0.3097029409    0.3770757710
   0.4020856365    0.0635248279
   0.7377608734    0.9036066946
   0.7119580478    0.8707133345
   0.8703395472    0.6460842423
   0.1504117898    0.2087778026
   0.5813166320    0.4240187972
   0.0192032387    0.7765684476
   0.4230623736    0.5366105449
   0.7471909773    0.9002480679
   0.7749681085    0.0238432665
   0.4346582719    0.4870184672
   0.1583282338    0.0976609025
   0.1346925200    0.5423932050
   0.0697247065    0.3653969669
   0.2471426931    0.3794276474
   0.7424727379    0.6492283301
   0.4429524753    0.4802336113
   0.5528350242    0.1549105226
   0.3509469453    0.4231745710
   0.8009947654    0.5013587351
   0.6319523741    0.3823113969
   0.9253775323    0.6511556127
   0.1588798441    0.3484399060
   0.1877661572    0.9060708219
   0.2486879734    0.9627342657
   0.9299140884    0.6833462458
   0.4497527324    0.0882423218
   0.7810071482    0.5844452524
   0.6306355273    0.8507318547
   0.9498422192    0.8777782204
   0.2301595017    0.6923149571
   0.5270065500    0.6731119774
   0.1725485680    0.0798415738
   0.8280225000    0.5234955133
   0.5030161452    0.6290172649
   0.0248542484    0.1349685188
   0.0113286614    0.9502317807
   0.7861241315    0.1702085059
   0.2986716862    0.9738902887
   0.0762793273    0.5473596601
   0.9366245540    0.0061934153
   0.2307059053    0.3863772859
   0.0944357375    0.0117130531
   0.9708225382    0.7250712648
   0.8624449078    0.9206647575
   0.6028494847    0.0926044090
   0.6129797141    0.1298560347
   0.7657163864    0.7855282821
   0.2096976085    0.5937388863
   0.3090237949    0.7127137537
   0.2227561507    0.3338780433
   0.8476822725    0.2340848126
   0.2841098240    0.6338064036
   0.4042933185    0.5827815102
   0.6076966918    0.4805726458
   0.1301411698    0.5443212453
   0.4867660610    0.3608470752
   0.9306985312    0.5812017986
   0.3725601283    0.9015210694
   0.3062730629    0.2350050356
   0.8221858264    0.9091225480
   0.3276094451    0.4351655401
   0.0389785823    0.0933258310
   0.2206938217    0.2486761907
   0.6870647174    0.5297176165
   0.9613899449    0.9098208686
   0.8635956602    0.8090722169
   0.1439056807    0.1477054838
   0.4428786204    0.5481989992
   0.7304869940    0.0505753118
   0.0287716445    0.8606281643
   0.5948965576    0.5155377055
   0.2214752390    0.5255950883
   0.0967395041    0.5940353678
   0.4271161572    0.4030125669
   0.8290404034    0.2493019832
   0.3121351145    0.1566498481
   0.6844675232    0.3511136967
   0.2499756796    0.9051613449
   0.5997898879    0.9370403969
   0.4348789614    0.5611798324
   0.8468612651    0.2984746212
   0.3702520488    0.9907669458
   0.4461801050    0.8131306692
   0.5389659445    0.1766670985
   0.8637059815    0.5677375889
   0.0372952623    0.4586025385
   0.0832752944    0.2587705018
   0.9841976268    0.1800147985
   0.8528058696    0.4113137840
   0.5830273654    0.6818462725
   0.6606157672    0.8951624804
   0.8384961210    0.3450832904
   0.2462761766    0.0884718001
   0.2502446348    0.8460660646
   0.0255121966    0.6851235962
   0.4072458965    0.8723734621
   0.9835982174    0.7774979457
   0.8631404074    0.4297783218
   0.5906286145    0.4021063519
   0.6064454208    0.4543345955
   0.9698439408    0.6437406832
   0.9129371340    0.0531192348
   0.9025111850    0.8971347608
   0.2331340333    0.7553170541
   0.3084485444    0.8161613992
   0.4371633266    0.9690643116
   0.7113238791    0.2756594472
   0.3141476015    0.9576000557
   0.3641312473    0.5643922368
   0.8036661203    0.3896434439
   0.2495158325    0.2109120163
   0.2620169056    0.2331140499
   0.9884099620    0.1251573130
   0.6628923717    0.5790385765
   0.5272636649    0.2693377921
   0.0333731715    0.4971076052
   0.9130784757    0.9463103059
   0.5502268404    0.8155896602
   0.8434450663    0.7833608737
   0.5709067143    0.1518936102
   0.5995222724    0.0080700405
   0.1209579213    0.3108461510
   0.2837294877    0.4351055233
   0.2684462067    0.6478607350
   0.9994977601    0.0721123265
   0.0375041785    0.2490135921
   0.2830243429    0.2995210845
   0.4821276420    0.2714343049
   0.4246783976    0.1450200137
   0.8504728814    0.9519420624
   0.4143578058    0.8838460529
   0.4490496672    0.3274362811
   0.8301563583    0.9992765076
   0.1430259413    0.6736014242
   0.7826373814    0.7139326556
   0.8254950344    0.3821596533
   0.7220026961    0.9464529562
   0.6930058048    0.0057321833
   0.3815584790    0.9614520115
   0.6535929184    0.3810562386
   0.0335643375    0.6910970969
   0.6300698307    0.3165886804
   0.9906181814    0.1121974728
   0.5880229853    0.4152965785
   0.2572174865    0.4384958662
   0.3672386405    0.6715752923
   0.3223419191    0.8162883082
   0.9990115738    0.1524982770
   0.8155648153    0.1420375147
   0.8260997016    0.5982021962
   0.8559701703    0.6515947355
   0.9803618500    0.5779728659
   0.5980476912    0.6733676543
   0.5837050493    0.9796061702
   0.6348196653    0.2372979672
   0.3606624083    0.6683840028
   0.9283950640    0.9907322396
   0.9849726832    0.9190132455
   0.1029297119    0.5729956685
   0.3343098235    0.3601471984
   0.0114915343    0.7015484645
   0.0317224902    0.3338334534
   0.5178367721    0.0307340636
   0.4863317308    0.3334015870
   0.1727715783    0.3124314320
   0.9316037837    0.0287417481
   0.9640261675    0.9119656332
   0.6067146140    0.5620738587
   0.5853332871    0.1904196628
   0.5416800284    0.2201529519
   0.4277176300    0.9023424373
   0.8885369547    0.3561126941
   0.8930746763    0.8735096375
   0.2751259391    0.9960043882
   0.4465053056    0.6094357626
   0.3561515861    0.4579968403
   0.3109842266    0.3878740763
   0.7918302937    0.8288209987
   0.4186081404    0.2781620241
   0.1622225857    0.5913797187
   0.5905934561    0.0938263690
   0.6201214672    0.5546196236
   0.0057920017    0.2268360808
   0.1166934819    0.5911252888
   0.4172557441    0.6583735103
   0.8112782407    0.8449733741
   0.5607159471    0.6998151949
   0.2010860677    0.4537906230
   0.5733248319    0.4762120067
   0.4497950107    0.0198301375
   0.0856477693    0.8059465968
   0.4778269778    0.3966319959
   0.1938206731    0.2696572711
   0.2254529946    0.6124288135
   0.5478192957    0.3876755803
   0.2038085317    0.1384127513
   0.4815019492    0.8239299989
   0.6930323749    0.4872939510
   0.0507660797    0.8097258568
   0.0784192393    0.4680218238
   0.4680993671    0.8896974800
   0.3129951974    0.0288153137
   0.5895126744    0.5140812656
   0.4826059372    0.1628375059
   0.9902932723    0.9324009479
   0.1826676434    0.0759410411
   0.7383475447    0.6604946212
   0.4725730375    0.9321682178
   0.9301518928    0.6980260320
   0.5445970309    0.4779711880
   0.0857016119    0.7484055626
   0.6163839393    0.5672035611
   0.5723355615    0.3094163143
   0.0544975116    0.6231016412
   0.1191421706    0.1329167509
   0.0911234646    0.5872415377
   0.0226142304    0.4041186620
   0.6160568519    0.6121269048
   0.9181999275    0.0986627886
   0.7749644107    0.9084931998
   0.0310637360    0.9576320546
   0.9844342410    0.7694112806
   0.6181266753    0.4570072780
   0.7015794980    0.5482785676
   0.1550333096    0.2461765284
   0.0262497552    0.2407349214
   0.9945820915    0.6426336950
   0.8079384825    0.5669176525
   0.9520500093    0.8624359941
   0.1900192933    0.0711921794
   0.9953527451    0.2811427579
   0.6584337175    0.0179669750
   0.6852614198    0.2744905689
   0.6300938798    0.6034613473
   0.3731533575    0.4050582905
   0.5119545467    0.4042170934
   0.3626903446    0.4963887872
   0.1736283741    0.9808170199
   0.9533960656    0.8752078721
   0.5290955876    0.1084293747
   0.1213844005    0.5553453428
   0.3491642966    0.1159664915
   0.1979790373    0.1571027786
   0.6828841440    0.1500290461
   0.0195387728    0.8729034373
   0.2212212259    0.0148915174
   0.1540461947    0.8796549434
   0.0328584928    0.8393076145
   0.1541455119    0.6629523726
   0.4427689614    0.5272988693
   0.0680106627    0.9547235081
   0.9315159628    0.4307010073
   0.4511122952    0.1051443364
   0.4115180273    0.4045083604
   0.9803522089    0.9406136148
   0.5129377351    0.1017366089
   0.4959589571    0.8621020316
   0.2177031004    0.6939379949
   0.0192048103    0.9005872444
   0.8439670409    0.0387435830
   0.7734906812    0.0651882664
   0.0536351004    0.9275368759
   0.9448432098    0.0864935932
   0.7668444900    0.0989887212
   0.7494459663    0.2096134514
   0.6262875905    0.8174566290
   0.1643369590    0.5578035533
   0.2481576364    0.6154492542
   0.6629478897    0.6596756636
   0.0199576141    0.6433000982
   0.6002892780    0.5328953497
   0.7450367071    0.0962482347
   0.3949973809    0.9627398075
   0.7901862295    0.4142021911
   0.8633270514    0.6341532705
   0.4529457742    0.6368177322
   0.6993415368    0.5065808750
   0.5643546076    0.6441847466
   0.5930744682    0.3311990976
   0.7431734678    0.3425204341
   0.5408125490    0.3694610583
   0.1599770631    0.7051495079
   0.9272646117    0.4081346995
   0.3205987622    0.5902125009
   0.0678103627    0.3405563763
   0.2335125991    0.6680996407
   0.8734517260    0.9785493063
   0.7643478754    0.2684491068
   0.9412891138    0.5545341049
   0.6826512980    0.8046161648
   0.1886873749    0.1355970721
   0.4414338970    0.8880289117
   0.6421779472    0.0057885041
   0.5322136579    0.2352524149
   0.3369876018    0.2753871257
   0.5777728495    0.8778001507
   0.6448481840    0.7377499127
   0.5829496587    0.5721127952
   0.1458846117    0.9035484208
   0.1623252957    0.2136949744
   0.2441047967    0.3958378948
   0.8817946151    0.1175565227
   0.3743872011    0.6461424900
   0.3860056295    0.3156763144
   0.2006765945    0.0686569270
   0.1202924788    0.3893639694
   0.2042539991    0.5617263757
   0.2773928811    0.8464319463
   0.5675148804    0.8096065390
   0.0816843612    0.9045024821
   0.0849936642    0.6594572108
   0.7823026328    0.7298418482
   0.3972071229    0.3652522910
   0.3019546430    0.5430917347
   0.2688007114    0.4642799392
   0.7567867091    0.5129055081
   0.8601178340    0.6385813237
   0.6304620307    0.2345050346
   0.2847238133    0.0164676597
   0.5501813491    0.4854004083
   0.0851245872    0.6704738283
   0.8747643777    0.2893785864
   0.2322002036    0.1521572583
   0.1358105327    0.7997150839
   0.9617637978    0.2174948939
   0.7042175660    0.0467574615
   0.8769521047    0.4865201984
   0.7765993102    0.2741592272
   0.8517724894    0.0785539528
   0.8172509618    0.1205732003
   0.5428338920    0.5740376704
   0.6334787084    0.4029517259
   0.2126189937    0.2639407391
   0.6374567606    0.4973428070
   0.2804083988    0.1876381096
   0.9827432153    0.3655329861
   0.8581119379    0.8575075929
   0.6549115729    0.0903121410
   0.0096648508    0.7907221056
   0.8900272254    0.9714286486
